1.172431999,1.072026689,1.236259631,1.04645269,0.975874109,1.299830632,1.379430555,1.359494567,1.266942668,1.12999634,1.183275941,0.792524826,0.725410755,1.262119066,1.39179071,1.353628731,1.147371261,1.051739799,1.178279505,0.899269953,0.835345745,1.208669251,1.361492618,1.333928424,1.229854347,1.160888872,1.200129745,0.922546142,0.873257404,1.221435301,1.318554172,1.312379332,1.246323206,1.217114484,1.263263427,0.940726228,0.76947785,1.229783643,1.311889639,1.31665825,1.235340475,0.923128719,0,0,0,0.532165491,1.115858103,1.266929575,1.103267504,0.756302658,0,0,0,0.491381771,1.127115795,1.250641405,,45.57829396,,53.4374503,48.86114756,56.34660487,47.69552832,44.47867701,59.24406264,62.87209133,61.96344301,57.74508535,51.50330536,53.93169867,36.12192949,33.06298463,57.5252338,63.43544611,61.69608821,52.29522462,47.93650573,53.70396965,40.98719027,38.07363392,55.08908242,62.05451077,60.79818183,56.05466296,52.91133426,54.69986631,42.04807925,39.80158266,55.6709372,60.09744965,59.81601098,56.80528545,55.47400173,57.57739182,42.87669656,35.07148764,56.05144039,59.79369161,60.01103676,56.30471131,42.07463212,0,0,0,24.25519518,50.85890864,57.7444886,50.28505061,34.47098487,0,0,0,22.39634281,51.37201503,57.0021016
1.116105984,0.840914521,0.350981954,0,0,0.822008227,1.315139001,1.344123421,1.300815214,1.244106909,1.31070739,1.183088047,1.112629643,1.354757709,1.37824472,1.374865749,1.317704809,1.291515146,1.331810174,1.201182915,1.159282612,1.352428744,1.379394729,1.365049888,1.308844219,1.183343312,1.189156512,0.868441036,0.870696316,1.319278505,1.372789418,1.373518371,1.303299442,1.280346645,1.324315383,1.105179589,0.964883838,1.255091199,1.350947155,1.344699741,1.208280334,1.030671366,0.038325405,0,0,0.642581062,1.15175361,1.250285901,1.014273669,0.663044815,0,0,0,0.580012899,1.240120038,1.318962713,,43.38862013,,48.42629856,36.48612071,15.22862267,0,0,35.66580271,57.06206653,58.31966052,56.44057718,53.98008208,56.86978505,51.33255785,48.27546493,58.7810676,59.8001366,59.65352771,57.1733934,56.03706006,57.78540572,52.11766921,50.29967288,58.68001703,59.85003391,59.22763105,56.78894463,51.34363345,51.59586017,37.68045822,37.7783117,57.2416739,59.56343858,59.59506684,56.5483644,55.55247421,57.46021709,47.95221736,41.86497832,54.45667526,58.61573292,58.34466625,52.42561642,44.71940838,1.662886439,0,0,27.8807056,49.97299987,54.24818001,44.00793493,28.76859961,0,0,0,25.16595935,53.80709724,57.22797212
1.176408669,1.093951947,1.209479505,1.03199987,0.981426586,1.252785812,1.308663496,1.291573267,1.171060195,1.103501112,1.24102591,1.08138057,1.104384453,1.264890526,1.347749097,1.345104674,1.264452382,1.209295433,1.270576035,1.076174688,1.060575188,1.25188619,1.328416294,1.342628769,1.248108814,0.988641712,0.927809625,0.655581888,0.551186829,1.236890759,1.340549527,1.341221003,1.24932473,1.152691829,1.197416272,0.847992399,0.58034055,1.208110628,1.29933024,1.310488666,1.152266648,0.752284787,0,0,0,0.481052598,1.246374384,1.279813365,1.178041989,0.869668626,0,0,0,0.673999512,1.196088876,1.225333077,,45.73288701,,53.80056474,50.02958079,55.31298954,47.19633345,44.88347117,57.29351199,59.8489598,59.06737428,53.55596358,50.46629167,56.75569772,49.45465542,50.5066894,57.84709551,61.63645717,61.51552007,57.82705792,55.3045714,58.10711025,49.21657541,48.50316524,57.25236968,60.75231228,61.40228979,57.07961937,45.21343971,42.43141275,29.98165241,25.20736497,56.56658533,61.30720005,61.33790859,57.13522672,52.71592517,54.76130307,38.78114057,26.5406488,55.25038685,59.42212305,59.93243009,52.69648042,34.40415516,0,0,0,21.99992411,57.00029888,58.52956002,53.87526118,39.77245701,0,0,0,30.82394353,54.70059742,56.03801916
1.145612883,1.113568184,1.272988137,1.225844523,1.211921583,1.279459829,1.300941154,1.292403214,1.235964036,1.193121279,1.27078669,1.108644902,1.044831005,1.270340278,1.284066796,1.289194152,1.212191981,1.12433308,1.22379103,0.920055142,0.828410671,1.232946293,1.27578905,1.276115568,1.141707419,1.058458037,1.159688878,0.948691807,0.921236219,1.250399711,1.265769024,1.273926876,1.211431806,1.177496873,1.272309591,1.018745263,0.756372596,1.190447911,1.269013798,1.284528514,1.198950138,0.822076728,0,0,0,0.568861953,1.165423353,1.248710999,1.070597881,0.485901412,0,0,0,0.274253447,1.128437516,1.203240791,,44.53570083,,51.02067262,49.5935395,56.69341883,54.59384494,53.97377705,56.98164017,57.93832603,57.55808289,55.04452454,53.13649234,56.59537584,49.37427768,46.53228106,56.57549457,57.18681467,57.41516507,53.98581941,50.07296168,54.50239119,40.97530055,36.89384981,54.91012724,56.81815945,56.83270116,50.84674005,47.13917048,51.64755693,42.2506545,41.02790064,55.68742745,56.37191057,56.73522623,53.95196449,52.44064846,56.66319931,45.37053425,33.68558365,53.01743202,56.51641886,57.20737761,53.39608466,36.61176322,0,0,0,25.33466575,51.90294579,55.61221947,47.67982694,21.63995992,0,0,0,12.21406947,50.25575562,53.58717189
1.325134905,1.110430528,1.302845867,1.016749136,0.933806131,1.304207243,1.417011271,1.431050931,1.181825672,1.005042447,1.192277841,0.911631682,0.887117036,1.387438748,1.449344572,1.435951376,1.240146541,1.193674709,1.367953586,1.134752756,1.103534921,1.408526124,1.477507552,1.469585209,1.352828882,1.220648704,1.29426185,1.098403777,0.944289482,1.309411906,1.377632788,1.384325584,1.157089961,0.896879848,0.836696074,0.496524596,0.190018361,0.912634967,1.31337688,1.40092828,1.18565096,0.741049814,0,0,0,0.394623614,1.003132846,1.264963123,1.029650513,0.570338907,0,0,0,0.407953432,1.170475806,1.358662262,,20.46547959,,27.11952135,22.72549331,26.6633655,20.80825869,19.11079031,26.69122671,28.99981525,29.28714362,24.18662917,20.56867569,24.40053782,18.65697958,18.15527559,28.39459938,29.66153176,29.38743358,25.38019372,24.42912539,27.99582619,23.22325937,22.5843714,28.82616264,30.23790065,30.0757661,27.68629187,24.98116114,26.48768948,22.47936008,19.32533712,26.79774264,28.19391571,28.33088699,23.68040098,18.35507622,17.12338643,10.16161399,3.888816889,18.67751229,26.87888773,28.67066912,24.26491552,15.16593984,0,0,0,8.076161518,20.52959479,25.88807698,21.07229156,11.67225926,0,0,0,8.348962636,23.95434872,27.80567479
1.130996008,1.011132849,1.282670339,1.164535741,1.220011523,1.432123793,1.430026155,1.413684097,1.260672105,1.154552707,1.302694431,1.036508151,0.845137715,1.286503341,1.376681465,1.383510982,1.22027012,1.140526522,1.307302815,1.130246482,1.013392957,1.356077377,1.428729574,1.395193051,1.193753108,1.02386959,1.204680335,0.89340584,0.672432656,1.200636542,1.356760329,1.386612507,1.032086116,0.783985038,1.024008312,0.762788861,0.388453456,0.974353589,1.185840111,1.250587014,1.006305536,0.660318095,0,0,0,0.747523504,1.228355138,1.317554793,1.139604794,0.648177601,0,0,0,0.402022294,1.374221812,1.418482731,,27.62751741,,31.2466119,27.93509039,35.43699712,32.17323146,33.70588959,39.56602502,39.50807249,39.056582,34.82924053,31.89742501,35.99021307,28.63614699,23.34905694,35.54289345,38.03429114,38.22297374,33.71303399,31.50991634,36.11753128,31.22590436,27.99753156,37.46505134,39.47225118,38.54572031,32.98043477,28.28697492,33.28232693,24.6825854,18.57764491,33.17060697,37.48391961,38.30866118,28.51397714,21.65956029,28.29080747,21.07396254,10.73200462,26.91897074,32.76181831,34.5506145,27.80172372,18.24294967,0,0,0,20.65221862,33.93640296,36.40076798,31.48445129,17.90753796,0,0,0,11.10687793,37.96633704,39.18915635
1.205305889,1.077395041,1.321195071,1.104021778,0.973556797,1.329257968,1.394061447,1.350514236,1.187323232,1.091055531,1.264699278,1.095585389,1.042264282,1.347377403,1.411191631,1.404062466,1.191926275,1.063717391,1.231627523,0.982727805,0.888122398,1.2512914,1.314464635,1.31365456,1.070960749,0.998682296,1.181929672,1.087012928,1.012152481,1.277206483,1.376805082,1.366001558,1.192986691,1.030392847,1.136056486,0.975007765,0.83885858,1.141803577,1.242254395,1.221926483,1.07791846,0.732383479,0,0,0,0.588882397,1.09457595,1.269842371,0.99991578,0.495803413,0,0,0,0.448772324,1.099006127,1.206462201,,26.75301118,,32.24556192,28.82356158,35.34594651,29.53590697,26.04557587,35.56165328,37.29534148,36.13032245,31.7644717,29.18902082,33.83451392,29.31020816,27.88370799,36.04640273,37.75362548,37.56289885,31.88761696,28.45764325,32.94974489,26.29092795,23.75994844,33.47581281,35.16588708,35.14421513,28.65142489,26.71775863,31.62017773,29.08086902,27.07812664,34.16911932,36.83368175,36.54465495,31.91598628,27.56611136,30.39293187,26.08439364,22.44199297,30.54668386,33.23404572,32.69021286,28.83756461,19.5934634,0,0,0,15.75437735,29.28320263,33.97210715,26.75075804,13.26423425,0,0,0,12.006011,29.4017232,32.27649675
1.150114799,0.946614774,1.161288688,1.046798207,0.950984237,1.282296844,1.350583167,1.403000355,1.174362374,1.072424504,1.235437653,1.023555803,0.895066468,1.337372194,1.371479016,1.478548293,1.315252053,1.124423756,1.183909986,0.818325419,0.76164407,1.251271751,1.3849857,1.391504762,1.169673564,1.043316629,1.272895562,0.911652413,0.66090228,1.348304881,1.458525321,1.49600251,1.227265268,1.03061483,1.259557788,0.703059263,0.503137879,1.215869761,1.397341522,1.446136488,1.097745657,0.553853031,0,0,0,0.532661221,1.358879274,1.456938574,1.138654713,0.552482077,0,0,0,0.484119662,1.223423509,1.345741452,,24.32176833,,27.97282569,23.02334523,28.24459443,25.45998348,23.1296183,31.18772677,32.8485709,34.1234496,28.5625696,26.08326034,30.04802838,24.89468711,21.76959927,32.52725667,33.3567949,35.96090905,31.98925573,27.3479741,28.7947844,19.90312126,18.52453062,30.43314165,33.68530134,33.84385645,28.44852945,25.37530535,30.95907097,22.17299879,16.07431214,32.79315895,35.47391496,36.38542647,29.84926153,25.06637513,30.63467272,17.09964452,12.23720293,29.57210265,33.98581678,35.17259663,26.69911555,13.47068511,0,0,0,12.95526282,33.05034689,35.43532247,27.69409614,13.43734108,0,0,0,11.77464626,29.75582316,32.73081183
1.127583539,0.891552322,1.096989271,0.90665193,0.830064721,1.350966196,1.441476489,1.485247397,1.297654997,1.204802196,1.343270774,1.061673927,1.017394507,1.421892928,1.473034925,1.484610079,1.212782651,0.911357771,1.009297378,0.60805269,0.678581517,1.350292679,1.394686929,1.445848269,1.257783471,1.097710363,1.229065015,0.742455736,0.737838197,1.317218991,1.39861404,1.450292726,1.217621462,1.015286884,1.211446519,0.996017342,0.778918643,1.304660187,1.360772428,1.437255653,1.145405809,0.636656568,0,0,0,0.449996051,1.200466978,1.389948971,1.103754013,0.602130773,0,0,0,0.546007211,1.118141054,1.208768832,,26.86250736,,30.28972112,23.94933081,29.46788237,24.35494414,22.29761968,36.29033938,38.7216728,39.89746913,34.85826691,32.36400786,36.08362105,28.51922368,27.32976743,38.19560924,39.56941151,39.88034917,32.57838289,24.48135483,27.11225824,16.33381986,18.22840099,36.27224703,37.4647879,38.83910977,33.78721775,29.48725271,33.01576801,19.94422267,19.820184,35.38380484,37.57027994,38.95849903,32.70836548,27.27315139,32.54249103,26.75552318,20.92370778,35.04644388,36.55375936,38.60829056,30.76847197,17.10219174,0,0,0,12.08802223,32.24755303,37.33751446,29.6496003,16.17474232,0,0,0,14.66712272,30.03607229,32.47056165
1.0303011,0.916188865,1.073425917,0.897735564,0.940933671,1.34875304,1.457395852,1.495459145,1.250156726,1.061572099,1.24620604,1.112080178,0.939910968,1.421291907,1.457461909,1.45966093,1.213076278,1.110434746,1.194106826,0.964456998,0.935728765,1.358048211,1.404147038,1.403485314,1.116012275,1.046145463,1.200825397,0.721652125,0.673172794,1.255910696,1.375607465,1.452847712,1.162912721,1.023877394,1.002649638,0.668219002,0.472260046,1.18291358,1.411242122,1.421487888,1.225446476,0.946967951,0,0,0,0.678488228,1.243260562,1.381038009,1.092127595,0.645899286,0,0,0,0.370264733,1.188530017,1.348222738,,24.56513785,,25.30948855,22.50630577,26.36885562,22.05299788,23.11416534,33.13230435,35.80113001,36.73616005,30.71027231,26.07766495,30.61322316,27.31840287,23.0890425,34.91423162,35.80275271,35.85677196,29.79938599,27.27798261,29.33339879,23.69201911,22.9863061,33.36064151,34.49306555,34.47681021,27.41499538,25.69870751,29.49844141,17.72748393,16.53658248,30.85161937,33.79198701,35.68940432,28.5671113,25.15168933,24.63022657,16.4148919,11.60113313,29.05843516,34.66735727,34.91904592,30.10326161,23.26239826,0,0,0,16.66715685,30.54086709,33.92538907,26.82826492,15.866605,0,0,0,9.095604207,29.19640371,33.11927741
0.977718765,0.87336573,1.079156524,0.790889342,0.803431067,1.356285099,1.380045319,1.347468073,1.060825638,0.994629291,1.242044379,0.941923454,0.884483954,1.273954054,1.281883368,1.290510762,1.034490045,0.941720421,1.138066413,1.015883548,0.988071475,1.139731496,1.294759474,1.349917998,1.141547879,1.127464731,1.279078595,1.151347935,1.067331639,1.451090461,1.479902131,1.468797605,1.243821536,1.211003358,1.326382684,1.030044526,0.922139423,1.352746918,1.387590007,1.358564477,1.061462239,0.711924848,0,0,0,0.564730054,1.165821853,1.304393151,1.051038333,0.539682878,0,0,0,0.552917838,1.175540343,1.392378868,,24.29342706,,23.7521395,21.21704666,26.2164103,19.21341254,19.51809402,32.94881313,33.5260303,32.73461735,25.77109026,24.16295413,30.17351453,22.88254873,21.48714642,30.94870989,31.1413401,31.35092907,25.13130845,22.87761636,27.64753339,24.67929287,24.00364231,27.68798397,31.45414484,32.79413442,27.73211013,27.38998221,31.07320255,27.97018708,25.92914332,35.25196027,35.95189448,35.68212748,30.21668776,29.41942175,32.22238099,25.02331156,22.40192681,32.86285858,33.70931662,33.00418703,25.78655548,17.29509437,0,0,0,13.71922838,28.32180815,31.68817987,25.53332308,13.11074663,0,0,0,13.43226917,28.55790358,33.82565447
1.059826881,1.006954486,1.14312657,1.000640513,1.021901929,1.212588663,1.228195729,1.200832579,1.009838942,0.994922654,1.183791336,1.119311121,1.095578199,1.179690914,1.182666952,1.198034174,1.04496402,1.021172849,1.135919174,1.130040521,1.044917519,1.209096419,1.285724302,1.292050829,1.145221544,1.06969969,1.190246353,1.151048802,1.148133949,1.302738623,1.253392319,1.280783002,1.061178457,1.082475116,1.206639034,1.098635295,0.988827087,1.254311929,1.248834649,1.218966586,1.033593818,0.876955355,0.383197647,0,0,0.926833357,1.096233172,1.147200462,0.959705187,0.731093404,0,0,0,0.770314156,1.159321013,1.212632716,,26.43113186,,28.01242404,26.6149468,30.2141291,26.44806134,27.01002463,32.05009084,32.46260326,31.73936424,26.69118623,26.29693186,31.2889449,29.58465983,28.95737184,31.1805661,31.25922615,31.66539923,27.6195818,26.99075422,30.02362947,29.86825002,27.61835273,31.95778688,33.98314856,34.15036583,30.26950164,28.27337356,31.4595583,30.42352266,30.3464798,34.43285632,33.12857766,33.85254441,28.04814772,28.61104253,31.89283542,29.03817435,26.13581912,33.15288399,33.00811328,32.21866657,27.31905449,23.17892262,10.12834754,0,0,24.49725467,28.97468352,30.32180668,25.36609434,19.32362616,0,0,0,20.36027503,30.64216656,32.05125521
1.060787788,0.979152337,1.174807297,1.113836334,1.174309013,1.266331927,1.332979038,1.329037703,1.182845397,1.142870528,1.237296713,1.023597188,1.083160631,1.328823529,1.320920927,1.264407999,0.966474664,0.860706177,1.134685362,0.705114262,0.775262908,1.32361632,1.324030099,1.317730164,0.993917032,0.993765361,1.222527181,1.111272709,1.089455642,1.378235188,1.339486621,1.278133641,1.097322985,1.024725698,1.23533572,1.080611546,0.883688324,1.165344281,1.211628555,1.192100066,0.961868951,0.721717069,0.21884281,0,0,0.870117208,1.192911598,1.282946477,1.047213787,0.669697959,0,0,0,0.756882452,1.22635295,1.331113884,,31.13949595,,33.03239703,30.49031023,36.58290707,34.68430201,36.56739075,39.43293791,41.50829536,41.38556417,36.83320945,35.58841218,38.52879598,31.87430049,33.72907608,41.3788949,41.13281186,39.37302776,30.09553389,26.80195651,35.33353023,21.95690271,24.14129618,41.21674504,41.22962991,41.03345311,30.95007539,30.94535243,38.0688802,34.60447202,33.92509955,42.91754905,41.71093821,39.80043734,34.17008465,31.90944172,38.46773165,33.64969886,27.51760899,36.28823352,37.72950248,37.12139518,29.9521143,22.47390575,6.814654796,0,0,27.09501127,37.14666587,39.95030662,32.60970948,20.85405688,0,0,0,23.56893805,38.18801272,41.4502154
1.079013655,1.112851028,1.273053683,1.121686627,1.08848693,1.301184394,1.312243755,1.299155179,1.121538016,0.984572717,1.140406209,1.014813434,0.99902592,1.202094202,1.296985458,1.305002346,1.01542436,1.007207523,1.234212173,1.150827893,1.162154753,1.289979125,1.296990862,1.262061874,1.117255318,1.11940072,1.29428344,1.156521045,1.137217828,1.211545861,1.261994323,1.267873915,0.991171045,0.898884967,1.129219854,1.090589101,0.954701906,1.145915624,1.248724712,1.234090582,0.985761605,0.808059329,0.25888368,0,0,0.788625604,1.162181773,1.189147914,0.931469414,0.589745288,0,0,0,0.847261559,1.074005194,1.034496285,,31.54335853,,34.03571458,35.10305897,40.15638875,35.38176343,34.33453349,41.04372585,41.39257524,40.9797176,35.37707574,31.05673021,35.97224192,32.01062399,31.51263278,37.9180884,40.91127731,41.16415688,32.02989465,31.77070801,38.93119708,36.30097684,36.65826404,40.69027404,40.91144777,39.80967018,35.24198507,35.30965825,40.82604659,36.48055797,35.87166968,38.21622547,39.80753939,39.99300147,31.26486364,28.35385079,35.61938671,34.40084302,30.11450451,36.14602737,39.3889713,38.92736169,31.09423173,25.48890513,8.166060736,0,0,24.87590017,36.65911634,37.509719,29.38167369,18.60254706,0,0,0,26.72547512,33.8777309,32.63148722
0.860041736,0.896191569,1.18013905,0.871366832,0.797143937,1.240047511,1.238777703,1.200260208,0.937107228,0.906407885,1.19206995,0.960631656,0.990556786,1.211519168,1.267319273,1.208527184,0.985379675,1.080887719,1.209209706,1.106368524,1.081776584,1.234677283,1.259785081,1.247518212,1.013937329,1.043809392,1.195014051,1.062389004,1.063115969,1.175694723,1.224791302,1.172210689,0.963095876,0.99561353,1.256070894,1.235346577,1.161340608,1.296683572,1.302212525,1.289416569,1.169292777,1.051578974,0.773705407,0,0,0.925709303,1.252822303,1.251970474,1.030936666,0.802720509,0.095485547,0,0,0.743050242,1.182472321,1.105802401,,32.41334935,,27.87683324,29.04857041,38.25225931,28.24391754,25.83810491,40.19409318,40.15293445,38.90445343,30.37478396,29.37971543,38.63897974,31.13728946,32.10726316,39.26939404,41.07806233,39.17241381,31.93945565,35.03519124,39.19453664,35.86110948,35.06400234,40.02002611,40.83385394,40.43624363,32.86510486,33.83335848,38.73440791,34.43558593,34.4591493,38.10820379,39.69958835,37.99527457,31.21716309,32.27116917,40.7134647,40.04172017,37.64293884,42.02985762,42.2090695,41.79430971,37.90069527,34.08519665,25.07838365,0,0,30.00533903,40.60816698,40.58055635,33.41611031,26.01886029,3.095006393,0,0,24.08474708,38.32788844,35.84275954
0.835788943,0.952284725,1.230705018,1.066671154,1.031387266,1.215542835,1.377852802,1.306221332,1.037924763,1.012123998,1.354419838,1.080478542,0.934585417,1.346559291,1.407097891,1.340725141,1.056746023,0.99802237,1.22525357,1.063898983,0.937071882,1.333583194,1.372126029,1.276031877,0.953595743,0.988947031,1.218207987,1.001319091,0.977651164,1.236289035,1.289834171,1.25887105,1.06197454,1.137689226,1.288606274,1.184795597,1.09304969,1.166122104,1.258474361,1.1904118,0.889423065,0.757857885,0.510079077,0,0,1.006924198,1.193409408,1.150265881,0.743577873,0.497536343,0.039438377,0,0,0.811777602,1.14755943,1.153209112,,32.14939296,,26.87010716,30.61537583,39.56641924,34.29283009,33.15847451,39.07896426,44.29713117,41.9942229,33.36865107,32.53917214,43.5437756,34.73672923,30.04635383,43.29106379,45.23734303,43.10349941,33.97374315,32.08581336,39.3911585,34.20370647,30.12629217,42.87389015,44.1130189,41.02365024,30.65752427,31.79404672,39.16464728,32.19180093,31.43089145,39.745942,41.46738562,40.47194007,34.1418368,36.57601799,41.42790947,38.09045923,35.14088401,37.49011776,40.45918676,38.27101674,28.59441162,24.36467095,16.39873269,0,0,32.37200172,38.36738802,36.98034982,23.90557724,15.9954914,1.26791988,0,0,26.09815712,36.89333906,37.07497291
0.857598143,0.912716404,1.343515354,1.200344674,1.188430825,1.403882964,1.433139545,1.396882562,1.205258121,1.181290359,1.396131819,1.360905708,1.37914485,1.380598715,1.395344659,1.304249796,1.155053559,1.078175198,1.268634307,1.06913157,1.024866733,1.314396036,1.354378723,1.274477779,1.089677343,1.072948232,1.296361388,1.036988269,1.054106899,1.101247279,1.301468124,1.155720348,0.912387282,0.835784259,1.221824898,0.893145869,0.821402565,1.131225862,1.214841304,1.062384376,0.732690388,0.536348309,0.44891556,0,0,0.766241332,1.164625537,1.153694938,0.530902534,0.425495925,0,0,0,0.794133689,1.218211245,1.148677843,,33.55269236,,28.77472666,30.62409272,45.07855735,40.27479557,39.87505386,47.1040532,48.08569026,46.86917087,40.43965495,39.635472,46.84398142,45.66205055,46.27402287,46.32280396,46.81757008,43.76109217,38.75515672,36.17568073,42.56609662,35.87224266,34.3870382,44.10152584,45.44305263,42.76216084,36.56160866,36.00030195,43.49641484,34.79374837,35.3681245,36.94981116,43.66775958,38.77752929,30.61304979,28.04281212,40.99551492,29.96744858,27.56026757,37.95567334,40.76119654,35.64585614,24.58373518,17.99592981,15.06232568,0,0,25.70945969,39.07632236,38.70957133,17.8132094,14.27653387,0,0,0,26.64532336,40.87426713,38.54123429
0.688647102,0.890094171,1.304864889,1.242303942,1.270240617,1.257665415,1.326141364,1.182880167,0.855957784,0.981813915,1.240285006,1.050334165,1.055465615,1.261364004,1.308711421,1.261780438,0.97376995,0.966792987,1.286199343,1.17252472,1.203984589,1.27804601,1.31870583,1.199133191,0.964209975,0.942325095,1.302174508,1.122398978,1.156795307,1.270207741,1.335705641,1.162721268,0.778930698,0.846207373,1.218553522,1.127784671,1.047732961,1.17691837,1.348154817,1.21020293,0.875982027,0.617207898,0.575075985,0.165477209,0.041398565,0.963013906,1.112625936,1.015030203,0.777427372,0.675713219,0.578546001,0,0.088342946,0.806432501,1.059070588,1.059925154,,34.82644301,,23.98312905,30.99881392,45.44380269,43.26502744,44.23796246,43.8000129,46.18478664,41.19550872,29.80996498,34.19308636,43.19471508,36.57940294,36.75811309,43.9288216,45.57776372,43.94332452,33.91294367,33.66996086,44.79374812,40.83486534,41.93050067,44.50979653,45.92583344,41.76154374,33.58000374,32.81783122,45.35010629,39.08916404,40.28706583,44.2368175,46.51787638,40.49344598,27.12738556,29.47039285,42.43788479,39.27672857,36.48881226,40.98788054,46.9514369,42.14706337,30.50733814,21.49515569,20.02785102,5.762982589,1.441764765,33.53834892,38.74880375,35.34989152,27.07503007,23.53268791,20.14869933,0,3.076670574,28.08517554,36.88366148,36.91342297
0.756714346,0.809504884,1.194546131,1.031918145,0.963806933,1.231232195,1.31630125,1.188264051,0.935390919,1.05308557,1.31475415,1.238496603,1.225990847,1.276649466,1.307085569,1.073971814,0.848301293,0.833762761,1.124003885,0.951130246,0.98148605,1.09234188,1.15309096,1.117539124,0.844508945,0.849870046,1.191133412,0.978985397,0.962905065,1.153826367,1.265498573,1.127565827,0.840172249,0.925712179,1.230043765,1.064977893,1.026878562,1.161524392,1.290083535,1.212372571,0.983495539,0.866330863,0.889502023,0.493791544,0.404570401,1.003286635,1.184485301,0.994242928,0.722205035,0.64110164,0.67317095,0.175321316,0.191881704,1.08975825,1.310955994,1.230472028,,36.8219976,,27.86373383,29.8075869,43.98557477,37.99728746,35.48929657,45.33642893,48.46884147,43.75425603,34.44296217,38.77671433,48.41187416,45.60391894,45.14343203,47.00878357,48.12950168,39.54578756,31.23614817,30.70081038,41.38806836,35.02251564,36.14027698,40.22221008,42.45911256,41.15002294,31.09650635,31.29391279,43.85991164,36.04819794,35.45608799,42.48619172,46.59818542,41.51922618,30.93682054,34.08657163,45.29266856,39.21461342,37.81171995,42.76964837,47.50345283,44.6419799,36.21427038,31.90003296,32.75324136,18.18239105,14.89709033,36.94301807,43.61511491,36.61001071,26.59303207,23.60664305,24.78749911,6.455681077,7.065467644,40.12707567,48.27201846,45.30843806
0.918440087,1.07515363,1.42485388,1.354577161,1.361171227,1.498665622,1.595428892,1.341894033,0.720839274,0.837239044,1.402056175,1.215231087,1.300234166,1.428754595,1.515232051,1.415203674,1.103510434,1.128106415,1.355157625,1.072358117,0.973574922,1.378814416,1.492010608,1.315674496,0.843516409,0.937171732,1.408255526,1.206082982,1.270163688,1.37006683,1.453264668,1.290098838,0.778745735,0.836955575,1.350696763,1.240565708,1.097228367,1.184103963,1.312781872,1.152503529,0.670822328,0.505151682,0.48995596,0,0,0.881888531,1.159141216,0.980134972,0.186323065,0,0,0,0,0.366165873,1.002521854,0.801510702,,35.07203435,,32.21156228,37.70782504,49.97252422,47.50777672,47.73904403,52.56125217,55.9549369,47.06295362,25.28129978,29.36367651,49.17296233,42.62062643,45.60185733,50.10933023,53.14227054,49.63407187,38.70235585,39.56498694,47.52813477,37.60978071,34.14525311,48.35782656,52.32784729,46.14338112,29.58383647,32.86851918,49.39038618,42.29978377,44.5472245,48.05103092,50.96894836,45.24639076,27.31219717,29.35373468,47.37168327,43.50916312,38.48203098,41.52893486,46.04193091,40.42064336,23.52710373,17.71669714,17.18375226,0,0,30.92962485,40.65344054,34.37532741,6.534728936,0,0,0,0,12.84218208,35.1604809,28.11061087
0.309648013,0.595607316,1.102607706,0.941582726,0.964752413,1.156238166,1.297815167,1.089725743,0.556252849,0.706745893,1.208301685,1.033832996,1.030029185,1.124029529,1.211183372,1.016136058,0.573567418,0.631667088,1.182449356,0.975514695,0.919061944,1.212238378,1.306558769,1.153246004,0.691371133,0.773677014,1.250945044,1.119097613,1.122909989,1.2772532,1.344489147,1.147063325,0.851943988,0.868944974,1.290093725,1.253895491,1.247436553,1.261732963,1.323684072,1.228184054,0.907082547,0.883746938,0.973332248,0.971939902,0.868757118,1.060685384,1.163967621,1.082454603,0.8247076,0.749720099,0.81223975,0.328031152,0.562018737,1.095389055,1.244292724,1.120119772,,38.06623218,,11.78713316,22.67252638,41.97212094,35.84250666,36.72448935,44.01363048,49.40293347,41.48175315,21.1744501,26.90315326,45.99549248,39.35412686,39.20933011,42.78756903,46.10518745,38.68047111,21.8335505,24.04518603,45.01139173,37.13416887,34.98522535,46.14534755,49.73576946,43.89973015,26.31789407,29.45096885,47.61876449,42.59982957,42.74495236,48.62021686,51.17963603,43.66437885,32.43029765,33.07746113,49.10900727,47.73107689,47.48520946,48.02941992,50.38766522,46.75233936,34.52921484,33.64091613,37.05109134,36.99808997,33.07031016,40.3762961,44.30786171,41.20496824,31.39351098,28.53901936,30.91890691,12.48690999,21.39393573,41.6973341,47.36553573,42.63873931
